(1, 2, 4, 4, 4),22,[-50794, 10000, -5.0794]
(1, 2, 4, 4, 4),23,[-58267, 10000, -5.8267]
(1, 2, 4, 4, 4),24,[-67690, 10000, -6.769]
(1, 2, 4, 4, 4),25,[-67255, 10000, -6.7255]
(1, 2, 4, 4, 4),26,[-53256, 10000, -5.3256]
(1, 2, 4, 4, 4),27,[-56228, 10000, -5.6228]
(1, 2, 4, 4, 4),28,[-68910, 10000, -6.891]
(1, 2, 4, 4, 4),29,[-64471, 10000, -6.4471]
(1, 2, 4, 4, 4),30,[-48740, 10000, -4.874]
(1, 2, 4, 4, 4),31,[-58197, 10000, -5.8197]
(1, 2, 4, 4, 5),0,[0, 10000, 0.0]
(1, 2, 4, 4, 5),1,[41365, 10000, 4.1365]
(1, 2, 4, 4, 5),2,[51200, 10000, 5.12]
(1, 2, 4, 4, 5),3,[83595, 10000, 8.3595]
(1, 2, 4, 4, 5),4,[75198, 10000, 7.5198]
(1, 2, 4, 4, 5),5,[78873, 10000, 7.8873]
(1, 2, 4, 4, 5),6,[81390, 10000, 8.139]
(1, 2, 4, 4, 5),7,[85400, 10000, 8.54]
(1, 2, 4, 4, 5),8,[81083, 10000, 8.1083]
(1, 2, 4, 4, 5),9,[73332, 10000, 7.3332]
(1, 2, 4, 4, 5),10,[86009, 10000, 8.6009]
(1, 2, 4, 4, 5),11,[83207, 10000, 8.3207]
(1, 2, 4, 4, 5),12,[51108, 10000, 5.1108]
(1, 2, 4, 4, 5),13,[70311, 10000, 7.0311]
(1, 2, 4, 4, 5),14,[83260, 10000, 8.326]
(1, 2, 4, 4, 5),15,[83494, 10000, 8.3494]
(1, 2, 4, 4, 5),16,[49895, 10000, 4.9895]
(1, 2, 4, 4, 5),17,[82310, 10000, 8.231]
(1, 2, 4, 4, 5),18,[99680, 10000, 9.968]
(1, 2, 4, 4, 5),19,[111645, 10000, 11.1645]
(1, 2, 4, 4, 5),20,[85599, 10000, 8.5599]
(1, 2, 4, 4, 5),21,[82764, 10000, 8.2764]
(1, 2, 4, 4, 5),22,[97169, 10000, 9.7169]
(1, 2, 4, 4, 5),23,[94391, 10000, 9.4391]
(1, 2, 4, 4, 5),24,[84936, 10000, 8.4936]
(1, 2, 4, 4, 5),25,[84474, 10000, 8.4474]
(1, 2, 4, 4, 5),26,[97060, 10000, 9.706]
(1, 2, 4, 4, 5),27,[93647, 10000, 9.3647]
(1, 2, 4, 4, 5),28,[81617, 10000, 8.1617]
(1, 2, 4, 4, 5),29,[83377, 10000, 8.3377]
(1, 2, 4, 4, 5),30,[98400, 10000, 9.84]
(1, 2, 4, 4, 5),31,[88550, 10000, 8.855]
(1, 2, 4, 4, 6),0,[0, 10000, 0.0]
(1, 2, 4, 4, 6),1,[42385, 10000, 4.2385]
(1, 2, 4, 4, 6),2,[49710, 10000, 4.971]
(1, 2, 4, 4, 6),3,[82860, 10000, 8.286]
(1, 2, 4, 4, 6),4,[78283, 10000, 7.8283]
(1, 2, 4, 4, 6),5,[75237, 10000, 7.5237]
(1, 2, 4, 4, 6),6,[85996, 10000, 8.5996]
(1, 2, 4, 4, 6),7,[81702, 10000, 8.1702]
(1, 2, 4, 4, 6),8,[78672, 10000, 7.8672]
(1, 2, 4, 4, 6),9,[76518, 10000, 7.6518]
(1, 2, 4, 4, 6),10,[84130, 10000, 8.413]
(1, 2, 4, 4, 6),11,[82296, 10000, 8.2296]
(1, 2, 4, 4, 6),12,[53590, 10000, 5.359]
(1, 2, 4, 4, 6),13,[67370, 10000, 6.737]
(1, 2, 4, 4, 6),14,[81782, 10000, 8.1782]
(1, 2, 4, 4, 6),15,[81896, 10000, 8.1896]
(1, 2, 4, 4, 6),16,[50230, 10000, 5.023]
(1, 2, 4, 4, 6),17,[83555, 10000, 8.3555]
(1, 2, 4, 4, 6),18,[98525, 10000, 9.8525]
(1, 2, 4, 4, 6),19,[110655, 10000, 11.0655]
(1, 2, 4, 4, 6),20,[81967, 10000, 8.1967]
(1, 2, 4, 4, 6),21,[84280, 10000, 8.428]
(1, 2, 4, 4, 6),22,[99440, 10000, 9.944]
(1, 2, 4, 4, 6),23,[92553, 10000, 9.2553]
(1, 2, 4, 4, 6),24,[84518, 10000, 8.4518]
(1, 2, 4, 4, 6),25,[86311, 10000, 8.6311]
(1, 2, 4, 4, 6),26,[98235, 10000, 9.8235]
(1, 2, 4, 4, 6),27,[94678, 10000, 9.4678]
(1, 2, 4, 4, 6),28,[83804, 10000, 8.3804]
(1, 2, 4, 4, 6),29,[81970, 10000, 8.197]
(1, 2, 4, 4, 6),30,[100292, 10000, 10.0292]
(1, 2, 4, 4, 6),31,[89653, 10000, 8.9653]
(1, 2, 4, 5, 5),0,[0, 10000, 0.0]
(1, 2, 4, 5, 5),1,[42220, 10000, 4.222]
(1, 2, 4, 5, 5),2,[51415, 10000, 5.1415]
(1, 2, 4, 5, 5),3,[83090, 10000, 8.309]
(1, 2, 4, 5, 5),4,[49370, 10000, 4.937]
(1, 2, 4, 5, 5),5,[84680, 10000, 8.468]
(1, 2, 4, 5, 5),6,[97495, 10000, 9.7495]
(1, 2, 4, 5, 5),7,[110215, 10000, 11.0215]
(1, 2, 4, 5, 5),8,[79028, 10000, 7.9028]
(1, 2, 4, 5, 5),9,[75413, 10000, 7.5413]
(1, 2, 4, 5, 5),10,[84332, 10000, 8.4332]
(1, 2, 4, 5, 5),11,[83389, 10000, 8.3389]
(1, 2, 4, 5, 5),12,[51614, 10000, 5.1614]
(1, 2, 4, 5, 5),13,[68007, 10000, 6.8007]
(1, 2, 4, 5, 5),14,[82685, 10000, 8.2685]
(1, 2, 4, 5, 5),15,[84623, 10000, 8.4623]
(1, 2, 4, 5, 5),16,[78184, 10000, 7.8184]
(1, 2, 4, 5, 5),17,[74315, 10000, 7.4315]
(1, 2, 4, 5, 5),18,[80920, 10000, 8.092]
(1, 2, 4, 5, 5),19,[82949, 10000, 8.2949]
(1, 2, 4, 5, 5),20,[52491, 10000, 5.2491]
(1, 2, 4, 5, 5),21,[66796, 10000, 6.6796]
(1, 2, 4, 5, 5),22,[83668, 10000, 8.3668]
(1, 2, 4, 5, 5),23,[85228, 10000, 8.5228]
(1, 2, 4, 5, 5),24,[82346, 10000, 8.2346]
(1, 2, 4, 5, 5),25,[84741, 10000, 8.4741]
(1, 2, 4, 5, 5),26,[94901, 10000, 9.4901]
(1, 2, 4, 5, 5),27,[93152, 10000, 9.3152]
(1, 2, 4, 5, 5),28,[81599, 10000, 8.1599]
(1, 2, 4, 5, 5),29,[81656, 10000, 8.1656]
(1, 2, 4, 5, 5),30,[96812, 10000, 9.6812]
(1, 2, 4, 5, 5),31,[88981, 10000, 8.8981]
(1, 2, 4, 5, 6),0,[0, 10000, 0.0]
(1, 2, 4, 5, 6),1,[126250, 10000, 12.625]
(1, 2, 4, 5, 6),2,[130975, 10000, 13.0975]
(1, 2, 4, 5, 6),3,[125676, 10000, 12.5676]
(1, 2, 4, 5, 6),4,[36256, 10000, 3.6256]
(1, 2, 4, 5, 6),5,[95326, 10000, 9.5326]
(1, 2, 4, 5, 6),6,[103285, 10000, 10.3285]
(1, 2, 4, 5, 6),7,[120166, 10000, 12.0166]
(1, 2, 4, 5, 6),8,[130063, 10000, 13.0063]
(1, 2, 4, 5, 6),9,[123403, 10000, 12.3403]
(1, 2, 4, 5, 6),10,[134990, 10000, 13.499]
(1, 2, 4, 5, 6),11,[135025, 10000, 13.5025]
(1, 2, 4, 5, 6),12,[103973, 10000, 10.3973]
(1, 2, 4, 5, 6),13,[117850, 10000, 11.785]
(1, 2, 4, 5, 6),14,[132583, 10000, 13.2583]
(1, 2, 4, 5, 6),15,[134123, 10000, 13.4123]
(1, 2, 4, 5, 6),16,[132109, 10000, 13.2109]
(1, 2, 4, 5, 6),17,[122740, 10000, 12.274]
(1, 2, 4, 5, 6),18,[131706, 10000, 13.1706]
(1, 2, 4, 5, 6),19,[135906, 10000, 13.5906]
(1, 2, 4, 5, 6),20,[102020, 10000, 10.202]
(1, 2, 4, 5, 6),21,[118881, 10000, 11.8881]
(1, 2, 4, 5, 6),22,[133938, 10000, 13.3938]
(1, 2, 4, 5, 6),23,[134726, 10000, 13.4726]
(1, 2, 4, 5, 6),24,[131735, 10000, 13.1735]
(1, 2, 4, 5, 6),25,[132089, 10000, 13.2089]
(1, 2, 4, 5, 6),26,[146952, 10000, 14.6952]
(1, 2, 4, 5, 6),27,[143473, 10000, 14.3473]
(1, 2, 4, 5, 6),28,[133227, 10000, 13.3227]
(1, 2, 4, 5, 6),29,[133985, 10000, 13.3985]
(1, 2, 4, 5, 6),30,[151482, 10000, 15.1482]
(1, 2, 4, 5, 6),31,[139107, 10000, 13.9107]
(1, 2, 4, 6, 6),0,[0, 10000, 0.0]
(1, 2, 4, 6, 6),1,[40710, 10000, 4.071]
(1, 2, 4, 6, 6),2,[51550, 10000, 5.155]
(1, 2, 4, 6, 6),3,[82965, 10000, 8.2965]
(1, 2, 4, 6, 6),4,[50070, 10000, 5.007]
(1, 2, 4, 6, 6),5,[82850, 10000, 8.285]
(1, 2, 4, 6, 6),6,[98610, 10000, 9.861]
(1, 2, 4, 6, 6),7,[112350, 10000, 11.235]
(1, 2, 4, 6, 6),8,[79042, 10000, 7.9042]
(1, 2, 4, 6, 6),9,[73684, 10000, 7.3684]
(1, 2, 4, 6, 6),10,[82376, 10000, 8.2376]
(1, 2, 4, 6, 6),11,[85176, 10000, 8.5176]
(1, 2, 4, 6, 6),12,[53799, 10000, 5.3799]
(1, 2, 4, 6, 6),13,[67094, 10000, 6.7094]
(1, 2, 4, 6, 6),14,[82057, 10000, 8.2057]
(1, 2, 4, 6, 6),15,[85101, 10000, 8.5101]
(1, 2, 4, 6, 6),16,[80920, 10000, 8.092]
(1, 2, 4, 6, 6),17,[75893, 10000, 7.5893]
(1, 2, 4, 6, 6),18,[82578, 10000, 8.2578]
(1, 2, 4, 6, 6),19,[83657, 10000, 8.3657]
(1, 2, 4, 6, 6),20,[53011, 10000, 5.3011]
(1, 2, 4, 6, 6),21,[71378, 10000, 7.1378]
(1, 2, 4, 6, 6),22,[82540, 10000, 8.254]
(1, 2, 4, 6, 6),23,[84373, 10000, 8.4373]
(1, 2, 4, 6, 6),24,[85821, 10000, 8.5821]
(1, 2, 4, 6, 6),25,[83501, 10000, 8.3501]
(1, 2, 4, 6, 6),26,[98031, 10000, 9.8031]
(1, 2, 4, 6, 6),27,[93441, 10000, 9.3441]
(1, 2, 4, 6, 6),28,[84242, 10000, 8.4242]
(1, 2, 4, 6, 6),29,[83665, 10000, 8.3665]
(1, 2, 4, 6, 6),30,[100365, 10000, 10.0365]
(1, 2, 4, 6, 6),31,[85044, 10000, 8.5044]
(1, 2, 5, 5, 5),0,[0, 10000, 0.0]
(1, 2, 5, 5, 5),1,[59125, 10000, 5.9125]
(1, 2, 5, 5, 5),2,[65990, 10000, 6.599]
(1, 2, 5, 5, 5),3,[90865, 10000, 9.0865]
(1, 2, 5, 5, 5),4,[-99855, 10000, -9.9855]
(1, 2, 5, 5, 5),5,[-66045, 10000, -6.6045]
(1, 2, 5, 5, 5),6,[-50400, 10000, -5.04]
(1, 2, 5, 5, 5),7,[-35490, 10000, -3.549]
(1, 2, 5, 5, 5),8,[-100065, 10000, -10.0065]
(1, 2, 5, 5, 5),9,[-66465, 10000, -6.6465]
(1, 2, 5, 5, 5),10,[-50380, 10000, -5.038]
(1, 2, 5, 5, 5),11,[-37875, 10000, -3.7875]
(1, 2, 5, 5, 5),12,[-97348, 10000, -9.7348]
(1, 2, 5, 5, 5),13,[-82814, 10000, -8.2814]
(1, 2, 5, 5, 5),14,[-67514, 10000, -6.7514]
(1, 2, 5, 5, 5),15,[-66586, 10000, -6.6586]
(1, 2, 5, 5, 5),16,[-100585, 10000, -10.0585]
(1, 2, 5, 5, 5),17,[-66695, 10000, -6.6695]
(1, 2, 5, 5, 5),18,[-52155, 10000, -5.2155]
(1, 2, 5, 5, 5),19,[-38060, 10000, -3.806]
(1, 2, 5, 5, 5),20,[-95344, 10000, -9.5344]
(1, 2, 5, 5, 5),21,[-83578, 10000, -8.3578]
(1, 2, 5, 5, 5),22,[-67377, 10000, -6.7377]
(1, 2, 5, 5, 5),23,[-66972, 10000, -6.6972]
(1, 2, 5, 5, 5),24,[-98371, 10000, -9.8371]
(1, 2, 5, 5, 5),25,[-83272, 10000, -8.3272]
(1, 2, 5, 5, 5),26,[-66898, 10000, -6.6898]
(1, 2, 5, 5, 5),27,[-67847, 10000, -6.7847]
(1, 2, 5, 5, 5),28,[-67175, 10000, -6.7175]
(1, 2, 5, 5, 5),29,[-64977, 10000, -6.4977]
(1, 2, 5, 5, 5),30,[-49095, 10000, -4.9095]
(1, 2, 5, 5, 5),31,[-58234, 10000, -5.8234]
(1, 2, 5, 5, 6),0,[0, 10000, 0.0]
(1, 2, 5, 5, 6),1,[42125, 10000, 4.2125]
(1, 2, 5, 5, 6),2,[49980, 10000, 4.998]
(1, 2, 5, 5, 6),3,[81905, 10000, 8.1905]
(1, 2, 5, 5, 6),4,[-13555, 10000, -1.3555]
(1, 2, 5, 5, 6),5,[41504, 10000, 4.1504]
(1, 2, 5, 5, 6),6,[52666, 10000, 5.2666]
(1, 2, 5, 5, 6),7,[70694, 10000, 7.0694]
(1, 2, 5, 5, 6),8,[-13245, 10000, -1.3245]
(1, 2, 5, 5, 6),9,[43854, 10000, 4.3854]
(1, 2, 5, 5, 6),10,[54527, 10000, 5.4527]
(1, 2, 5, 5, 6),11,[67977, 10000, 6.7977]
(1, 2, 5, 5, 6),12,[52280, 10000, 5.228]
(1, 2, 5, 5, 6),13,[68557, 10000, 6.8557]
(1, 2, 5, 5, 6),14,[83377, 10000, 8.3377]
(1, 2, 5, 5, 6),15,[85851, 10000, 8.5851]
(1, 2, 5, 5, 6),16,[49655, 10000, 4.9655]
(1, 2, 5, 5, 6),17,[83235, 10000, 8.3235]
(1, 2, 5, 5, 6),18,[97775, 10000, 9.7775]
(1, 2, 5, 5, 6),19,[111695, 10000, 11.1695]
(1, 2, 5, 5, 6),20,[52286, 10000, 5.2286]
(1, 2, 5, 5, 6),21,[68218, 10000, 6.8218]
(1, 2, 5, 5, 6),22,[83814, 10000, 8.3814]
(1, 2, 5, 5, 6),23,[82893, 10000, 8.2893]
(1, 2, 5, 5, 6),24,[54449, 10000, 5.4449]
(1, 2, 5, 5, 6),25,[67715, 10000, 6.7715]
(1, 2, 5, 5, 6),26,[83617, 10000, 8.3617]
(1, 2, 5, 5, 6),27,[85533, 10000, 8.5533]
(1, 2, 5, 5, 6),28,[84237, 10000, 8.4237]
(1, 2, 5, 5, 6),29,[82582, 10000, 8.2582]
(1, 2, 5, 5, 6),30,[99976, 10000, 9.9976]
(1, 2, 5, 5, 6),31,[90088, 10000, 9.0088]
(1, 2, 5, 6, 6),0,[0, 10000, 0.0]
(1, 2, 5, 6, 6),1,[41200, 10000, 4.12]
(1, 2, 5, 6, 6),2,[50085, 10000, 5.0085]
(1, 2, 5, 6, 6),3,[83675, 10000, 8.3675]
(1, 2, 5, 6, 6),4,[50465, 10000, 5.0465]
(1, 2, 5, 6, 6),5,[83260, 10000, 8.326]
(1, 2, 5, 6, 6),6,[98310, 10000, 9.831]
(1, 2, 5, 6, 6),7,[113640, 10000, 11.364]
(1, 2, 5, 6, 6),8,[-13365, 10000, -1.3365]
(1, 2, 5, 6, 6),9,[44524, 10000, 4.4524]
(1, 2, 5, 6, 6),10,[50982, 10000, 5.0982]
(1, 2, 5, 6, 6),11,[67250, 10000, 6.725]
(1, 2, 5, 6, 6),12,[55050, 10000, 5.505]
(1, 2, 5, 6, 6),13,[67920, 10000, 6.792]
(1, 2, 5, 6, 6),14,[81808, 10000, 8.1808]
(1, 2, 5, 6, 6),15,[82201, 10000, 8.2201]
(1, 2, 5, 6, 6),16,[-13696, 10000, -1.3696]
(1, 2, 5, 6, 6),17,[43852, 10000, 4.3852]
(1, 2, 5, 6, 6),18,[53450, 10000, 5.345]
(1, 2, 5, 6, 6),19,[69106, 10000, 6.9106]
(1, 2, 5, 6, 6),20,[53644, 10000, 5.3644]
(1, 2, 5, 6, 6),21,[67865, 10000, 6.7865]
(1, 2, 5, 6, 6),22,[82849, 10000, 8.2849]
(1, 2, 5, 6, 6),23,[84757, 10000, 8.4757]
(1, 2, 5, 6, 6),24,[52921, 10000, 5.2921]
(1, 2, 5, 6, 6),25,[69829, 10000, 6.9829]
(1, 2, 5, 6, 6),26,[83472, 10000, 8.3472]
(1, 2, 5, 6, 6),27,[85010, 10000, 8.501]
(1, 2, 5, 6, 6),28,[84417, 10000, 8.4417]
(1, 2, 5, 6, 6),29,[82428, 10000, 8.2428]
(1, 2, 5, 6, 6),30,[99111, 10000, 9.9111]
(1, 2, 5, 6, 6),31,[90746, 10000, 9.0746]
(1, 2, 6, 6, 6),0,[0, 10000, 0.0]
(1, 2, 6, 6, 6),1,[58680, 10000, 5.868]
(1, 2, 6, 6, 6),2,[65585, 10000, 6.5585]
(1, 2, 6, 6, 6),3,[91160, 10000, 9.116]
(1, 2, 6, 6, 6),4,[-100000, 10000, -10.0]
(1, 2, 6, 6, 6),5,[-68775, 10000, -6.8775]
(1, 2, 6, 6, 6),6,[-50685, 10000, -5.0685]
(1, 2, 6, 6, 6),7,[-39865, 10000, -3.9865]
(1, 2, 6, 6, 6),8,[-100160, 10000, -10.016]
(1, 2, 6, 6, 6),9,[-66265, 10000, -6.6265]
(1, 2, 6, 6, 6),10,[-52015, 10000, -5.2015]
(1, 2, 6, 6, 6),11,[-38235, 10000, -3.8235]
(1, 2, 6, 6, 6),12,[-97209, 10000, -9.7209]
(1, 2, 6, 6, 6),13,[-80104, 10000, -8.0104]
(1, 2, 6, 6, 6),14,[-67790, 10000, -6.779]
(1, 2, 6, 6, 6),15,[-66451, 10000, -6.6451]
(1, 2, 6, 6, 6),16,[-99700, 10000, -9.97]
(1, 2, 6, 6, 6),17,[-69230, 10000, -6.923]
(1, 2, 6, 6, 6),18,[-51895, 10000, -5.1895]
(1, 2, 6, 6, 6),19,[-37775, 10000, -3.7775]
(1, 2, 6, 6, 6),20,[-97296, 10000, -9.7296]
(1, 2, 6, 6, 6),21,[-80834, 10000, -8.0834]
(1, 2, 6, 6, 6),22,[-67762, 10000, -6.7762]
(1, 2, 6, 6, 6),23,[-66416, 10000, -6.6416]
(1, 2, 6, 6, 6),24,[-94213, 10000, -9.4213]
(1, 2, 6, 6, 6),25,[-81045, 10000, -8.1045]
(1, 2, 6, 6, 6),26,[-67491, 10000, -6.7491]
(1, 2, 6, 6, 6),27,[-65639, 10000, -6.5639]
(1, 2, 6, 6, 6),28,[-66631, 10000, -6.6631]
(1, 2, 6, 6, 6),29,[-68058, 10000, -6.8058]
(1, 2, 6, 6, 6),30,[-48647, 10000, -4.8647]
(1, 2, 6, 6, 6),31,[-60603, 10000, -6.0603]
(1, 3, 3, 3, 3),0,[0, 10000, 0.0]
(1, 3, 3, 3, 3),1,[0, 10000, 0.0]
(1, 3, 3, 3, 3),2,[-181280, 10000, -18.128]
(1, 3, 3, 3, 3),3,[-156835, 10000, -15.6835]
(1, 3, 3, 3, 3),4,[-184490, 10000, -18.449]
(1, 3, 3, 3, 3),5,[-158455, 10000, -15.8455]
(1, 3, 3, 3, 3),6,[-301945, 10000, -30.1945]
(1, 3, 3, 3, 3),7,[-288035, 10000, -28.8035]
(1, 3, 3, 3, 3),8,[-182480, 10000, -18.248]
(1, 3, 3, 3, 3),9,[-157390, 10000, -15.739]
(1, 3, 3, 3, 3),10,[-302040, 10000, -30.204]
(1, 3, 3, 3, 3),11,[-288625, 10000, -28.8625]
(1, 3, 3, 3, 3),12,[-302395, 10000, -30.2395]
(1, 3, 3, 3, 3),13,[-288870, 10000, -28.887]
(1, 3, 3, 3, 3),14,[-301979, 10000, -30.1979]
(1, 3, 3, 3, 3),15,[-305430, 10000, -30.543]
(1, 3, 3, 3, 3),16,[-183260, 10000, -18.326]
(1, 3, 3, 3, 3),17,[-156450, 10000, -15.645]
(1, 3, 3, 3, 3),18,[-301105, 10000, -30.1105]
(1, 3, 3, 3, 3),19,[-288865, 10000, -28.8865]
(1, 3, 3, 3, 3),20,[-301950, 10000, -30.195]
(1, 3, 3, 3, 3),21,[-286600, 10000, -28.66]
(1, 3, 3, 3, 3),22,[-301284, 10000, -30.1284]
(1, 3, 3, 3, 3),23,[-307209, 10000, -30.7209]
(1, 3, 3, 3, 3),24,[-300845, 10000, -30.0845]
(1, 3, 3, 3, 3),25,[-285700, 10000, -28.57]
(1, 3, 3, 3, 3),26,[-301443, 10000, -30.1443]
(1, 3, 3, 3, 3),27,[-306746, 10000, -30.6746]
(1, 3, 3, 3, 3),28,[-299298, 10000, -29.9298]
(1, 3, 3, 3, 3),29,[-306777, 10000, -30.6777]
(1, 3, 3, 3, 3),30,[-297878, 10000, -29.7878]
(1, 3, 3, 3, 3),31,[-310505, 10000, -31.0505]
(1, 3, 3, 3, 4),0,[0, 10000, 0.0]
(1, 3, 3, 3, 4),1,[57645, 10000, 5.7645]
(1, 3, 3, 3, 4),2,[-100590, 10000, -10.059]
(1, 3, 3, 3, 4),3,[-66165, 10000, -6.6165]
(1, 3, 3, 3, 4),4,[-100195, 10000, -10.0195]
(1, 3, 3, 3, 4),5,[-67840, 10000, -6.784]
(1, 3, 3, 3, 4),6,[-38212, 10000, -3.8212]
(1, 3, 3, 3, 4),7,[-51548, 10000, -5.1548]
(1, 3, 3, 3, 4),8,[-100180, 10000, -10.018]
(1, 3, 3, 3, 4),9,[-65970, 10000, -6.597]
(1, 3, 3, 3, 4),10,[-36081, 10000, -3.6081]
(1, 3, 3, 3, 4),11,[-49080, 10000, -4.908]
(1, 3, 3, 3, 4),12,[-36280, 10000, -3.628]
(1, 3, 3, 3, 4),13,[-50844, 10000, -5.0844]
(1, 3, 3, 3, 4),14,[-52321, 10000, -5.2321]
(1, 3, 3, 3, 4),15,[-57491, 10000, -5.7491]
(1, 3, 3, 3, 4),16,[66505, 10000, 6.6505]
(1, 3, 3, 3, 4),17,[91950, 10000, 9.195]
(1, 3, 3, 3, 4),18,[-52565, 10000, -5.2565]
(1, 3, 3, 3, 4),19,[-37595, 10000, -3.7595]
(1, 3, 3, 3, 4),20,[-52215, 10000, -5.2215]
(1, 3, 3, 3, 4),21,[-36080, 10000, -3.608]
(1, 3, 3, 3, 4),22,[-52347, 10000, -5.2347]
(1, 3, 3, 3, 4),23,[-56686, 10000, -5.6686]
(1, 3, 3, 3, 4),24,[-50790, 10000, -5.079]
(1, 3, 3, 3, 4),25,[-38360, 10000, -3.836]
(1, 3, 3, 3, 4),26,[-49224, 10000, -4.9224]
(1, 3, 3, 3, 4),27,[-54448, 10000, -5.4448]
(1, 3, 3, 3, 4),28,[-51580, 10000, -5.158]
(1, 3, 3, 3, 4),29,[-54346, 10000, -5.4346]
(1, 3, 3, 3, 4),30,[-49124, 10000, -4.9124]
(1, 3, 3, 3, 4),31,[-61713, 10000, -6.1713]
(1, 3, 3, 3, 5),0,[0, 10000, 0.0]
(1, 3, 3, 3, 5),1,[59265, 10000, 5.9265]
(1, 3, 3, 3, 5),2,[-100700, 10000, -10.07]
(1, 3, 3, 3, 5),3,[-67580, 10000, -6.758]
(1, 3, 3, 3, 5),4,[-100340, 10000, -10.034]
(1, 3, 3, 3, 5),5,[-65460, 10000, -6.546]
(1, 3, 3, 3, 5),6,[-67281, 10000, -6.7281]
(1, 3, 3, 3, 5),7,[-66246, 10000, -6.6246]
(1, 3, 3, 3, 5),8,[-99375, 10000, -9.9375]
(1, 3, 3, 3, 5),9,[-67590, 10000, -6.759]
(1, 3, 3, 3, 5),10,[-63310, 10000, -6.331]
(1, 3, 3, 3, 5),11,[-66737, 10000, -6.6737]
(1, 3, 3, 3, 5),12,[-66134, 10000, -6.6134]
(1, 3, 3, 3, 5),13,[-65460, 10000, -6.546]
(1, 3, 3, 3, 5),14,[-66637, 10000, -6.6637]
(1, 3, 3, 3, 5),15,[-66317, 10000, -6.6317]
(1, 3, 3, 3, 5),16,[68090, 10000, 6.809]
(1, 3, 3, 3, 5),17,[90790, 10000, 9.079]
(1, 3, 3, 3, 5),18,[-51450, 10000, -5.145]
(1, 3, 3, 3, 5),19,[-37010, 10000, -3.701]
(1, 3, 3, 3, 5),20,[-50370, 10000, -5.037]
(1, 3, 3, 3, 5),21,[-38320, 10000, -3.832]
(1, 3, 3, 3, 5),22,[-51372, 10000, -5.1372]
(1, 3, 3, 3, 5),23,[-56173, 10000, -5.6173]
(1, 3, 3, 3, 5),24,[-50880, 10000, -5.088]
(1, 3, 3, 3, 5),25,[-36925, 10000, -3.6925]
(1, 3, 3, 3, 5),26,[-52305, 10000, -5.2305]
(1, 3, 3, 3, 5),27,[-56368, 10000, -5.6368]
(1, 3, 3, 3, 5),28,[-50660, 10000, -5.066]
(1, 3, 3, 3, 5),29,[-55602, 10000, -5.5602]
(1, 3, 3, 3, 5),30,[-51680, 10000, -5.168]
(1, 3, 3, 3, 5),31,[-61369, 10000, -6.1369]
(1, 3, 3, 3, 6),0,[0, 10000, 0.0]
(1, 3, 3, 3, 6),1,[58250, 10000, 5.825]
(1, 3, 3, 3, 6),2,[-100145, 10000, -10.0145]
(1, 3, 3, 3, 6),3,[-66655, 10000, -6.6655]
(1, 3, 3, 3, 6),4,[-99580, 10000, -9.958]
(1, 3, 3, 3, 6),5,[-66155, 10000, -6.6155]
(1, 3, 3, 3, 6),6,[-68181, 10000, -6.8181]
(1, 3, 3, 3, 6),7,[-66281, 10000, -6.6281]
(1, 3, 3, 3, 6),8,[-99965, 10000, -9.9965]
(1, 3, 3, 3, 6),9,[-65965, 10000, -6.5965]
(1, 3, 3, 3, 6),10,[-63856, 10000, -6.3856]
(1, 3, 3, 3, 6),11,[-65903, 10000, -6.5903]
(1, 3, 3, 3, 6),12,[-66432, 10000, -6.6432]
(1, 3, 3, 3, 6),13,[-67443, 10000, -6.7443]
(1, 3, 3, 3, 6),14,[-67697, 10000, -6.7697]
(1, 3, 3, 3, 6),15,[-64550, 10000, -6.455]
(1, 3, 3, 3, 6),16,[65910, 10000, 6.591]
(1, 3, 3, 3, 6),17,[92180, 10000, 9.218]
(1, 3, 3, 3, 6),18,[-52060, 10000, -5.206]
(1, 3, 3, 3, 6),19,[-39115, 10000, -3.9115]
(1, 3, 3, 3, 6),20,[-51170, 10000, -5.117]
(1, 3, 3, 3, 6),21,[-38780, 10000, -3.878]
(1, 3, 3, 3, 6),22,[-50882, 10000, -5.0882]
(1, 3, 3, 3, 6),23,[-56273, 10000, -5.6273]
(1, 3, 3, 3, 6),24,[-50600, 10000, -5.06]
(1, 3, 3, 3, 6),25,[-38280, 10000, -3.828]
(1, 3, 3, 3, 6),26,[-50680, 10000, -5.068]
(1, 3, 3, 3, 6),27,[-58075, 10000, -5.8075]
(1, 3, 3, 3, 6),28,[-50037, 10000, -5.0037]
(1, 3, 3, 3, 6),29,[-57395, 10000, -5.7395]
(1, 3, 3, 3, 6),30,[-50898, 10000, -5.0898]
(1, 3, 3, 3, 6),31,[-60733, 10000, -6.0733]
(1, 3, 3, 4, 4),0,[0, 10000, 0.0]
(1, 3, 3, 4, 4),1,[65420, 10000, 6.542]
(1, 3, 3, 4, 4),2,[415, 10000, 0.0415]
(1, 3, 3, 4, 4),3,[34095, 10000, 3.4095]
(1, 3, 3, 4, 4),4,[815, 10000, 0.0815]
(1, 3, 3, 4, 4),5,[33290, 10000, 3.329]
(1, 3, 3, 4, 4),6,[49095, 10000, 4.9095]
(1, 3, 3, 4, 4),7,[62250, 10000, 6.225]
(1, 3, 3, 4, 4),8,[-400, 10000, -0.04]
(1, 3, 3, 4, 4),9,[33785, 10000, 3.3785]
